timestep,obs_comp_0,obs_det_rate_comp_0,action_comp_0,state_comp_0_state_0,belief_comp_0_state_0,state_comp_0_state_1,belief_comp_0_state_1,state_comp_0_state_2,belief_comp_0_state_2,state_comp_0_state_3,belief_comp_0_state_3,state_comp_0_state_4,belief_comp_0_state_4,obs_comp_1,obs_det_rate_comp_1,action_comp_1,state_comp_1_state_0,belief_comp_1_state_0,state_comp_1_state_1,belief_comp_1_state_1,state_comp_1_state_2,belief_comp_1_state_2,state_comp_1_state_3,belief_comp_1_state_3,state_comp_1_state_4,belief_comp_1_state_4,obs_comp_2,obs_det_rate_comp_2,action_comp_2,state_comp_2_state_0,belief_comp_2_state_0,state_comp_2_state_1,belief_comp_2_state_1,state_comp_2_state_2,belief_comp_2_state_2,state_comp_2_state_3,belief_comp_2_state_3,state_comp_2_state_4,belief_comp_2_state_4,obs_comp_3,obs_det_rate_comp_3,action_comp_3,state_comp_3_state_0,belief_comp_3_state_0,state_comp_3_state_1,belief_comp_3_state_1,state_comp_3_state_2,belief_comp_3_state_2,state_comp_3_state_3,belief_comp_3_state_3,state_comp_3_state_4,belief_comp_3_state_4,obs_comp_4,obs_det_rate_comp_4,action_comp_4,state_comp_4_state_0,belief_comp_4_state_0,state_comp_4_state_1,belief_comp_4_state_1,state_comp_4_state_2,belief_comp_4_state_2,state_comp_4_state_3,belief_comp_4_state_3,state_comp_4_state_4,belief_comp_4_state_4,obs_comp_5,obs_det_rate_comp_5,action_comp_5,state_comp_5_state_0,belief_comp_5_state_0,state_comp_5_state_1,belief_comp_5_state_1,state_comp_5_state_2,belief_comp_5_state_2,state_comp_5_state_3,belief_comp_5_state_3,state_comp_5_state_4,belief_comp_5_state_4,obs_comp_6,obs_det_rate_comp_6,action_comp_6,state_comp_6_state_0,belief_comp_6_state_0,state_comp_6_state_1,belief_comp_6_state_1,state_comp_6_state_2,belief_comp_6_state_2,state_comp_6_state_3,belief_comp_6_state_3,state_comp_6_state_4,belief_comp_6_state_4,obs_comp_7,obs_det_rate_comp_7,action_comp_7,state_comp_7_state_0,belief_comp_7_state_0,state_comp_7_state_1,belief_comp_7_state_1,state_comp_7_state_2,belief_comp_7_state_2,state_comp_7_state_3,belief_comp_7_state_3,state_comp_7_state_4,belief_comp_7_state_4,obs_comp_8,obs_det_rate_comp_8,action_comp_8,state_comp_8_state_0,belief_comp_8_state_0,state_comp_8_state_1,belief_comp_8_state_1,state_comp_8_state_2,belief_comp_8_state_2,state_comp_8_state_3,belief_comp_8_state_3,state_comp_8_state_4,belief_comp_8_state_4,obs_comp_9,obs_det_rate_comp_9,action_comp_9,state_comp_9_state_0,belief_comp_9_state_0,state_comp_9_state_1,belief_comp_9_state_1,state_comp_9_state_2,belief_comp_9_state_2,state_comp_9_state_3,belief_comp_9_state_3,state_comp_9_state_4,belief_comp_9_state_4,obs_comp_10,obs_det_rate_comp_10,action_comp_10,state_comp_10_state_0,belief_comp_10_state_0,state_comp_10_state_1,belief_comp_10_state_1,state_comp_10_state_2,belief_comp_10_state_2,state_comp_10_state_3,belief_comp_10_state_3,state_comp_10_state_4,belief_comp_10_state_4,obs_comp_11,obs_det_rate_comp_11,action_comp_11,state_comp_11_state_0,belief_comp_11_state_0,state_comp_11_state_1,belief_comp_11_state_1,state_comp_11_state_2,belief_comp_11_state_2,state_comp_11_state_3,belief_comp_11_state_3,state_comp_11_state_4,belief_comp_11_state_4,obs_comp_12,obs_det_rate_comp_12,action_comp_12,state_comp_12_state_0,belief_comp_12_state_0,state_comp_12_state_1,belief_comp_12_state_1,state_comp_12_state_2,belief_comp_12_state_2,state_comp_12_state_3,belief_comp_12_state_3,state_comp_12_state_4,belief_comp_12_state_4,global_action
30,0,30,0,1,0.9009179127023804,0,0.09908208729761962,0,0.0,0,0.0,0,0.0,0,30,0,1,0.7631799747359389,0,0.23682002526406118,0,0.0,0,0.0,0,0.0,0,30,0,1,0.7577799422348994,0,0.2422200577651006,0,0.0,0,0.0,0,0.0,0,30,0,0,0.7687291161358701,1,0.23127088386412983,0,0.0,0,0.0,0,0.0,0,30,0,1,0.7863201866525559,0,0.21367981334744407,0,0.0,0,0.0,0,0.0,0,30,0,1,0.9413626408143377,0,0.05863735918566227,0,0.0,0,0.0,0,0.0,0,30,0,1,0.8652335852785841,0,0.13476641472141593,0,0.0,0,0.0,0,0.0,4,30,1,0,0.0,0,0.0,0,0.7356893639690836,1,0.25097128384545436,0,0.013339352185462006,0,30,0,1,0.7631799747359389,0,0.23682002526406118,0,0.0,0,0.0,0,0.0,0,30,0,1,0.9615722945722776,0,0.038427705427722475,0,0.0,0,0.0,0,0.0,0,30,1,1,0.9803022962286789,0,0.019697703771321157,0,0.0,0,0.0,0,0.0,0,30,0,0,0.7930630355261818,1,0.20693696447381818,0,0.0,0,0.0,0,0.0,0,30,0,1,0.7946297922330824,0,0.20537020776691764,0,0.0,0,0.0,0,0.0,0
31,0,31,0,1,0.8905760520032079,0,0.10942394799679209,0,0.0,0,0.0,0,0.0,0,31,0,1,0.7556752460460067,0,0.2443247539539934,0,0.0,0,0.0,0,0.0,0,31,0,1,0.7503772927183927,0,0.24962270728160738,0,0.0,0,0.0,0,0.0,0,31,0,0,0.7611187691342638,1,0.23888123086573626,0,0.0,0,0.0,0,0.0,0,31,0,1,0.7783701988200822,0,0.22162980117991782,0,0.0,0,0.0,0,0.0,0,31,0,1,0.9301025686303128,0,0.06989743136968717,0,0.0,0,0.0,0,0.0,0,31,0,1,0.8556698101280609,0,0.14433018987193907,0,0.0,0,0.0,0,0.0,4,31,1,0,0.0,0,0.0,1,0.9040617594875578,0,0.07838993983843365,0,0.017548300674008577,0,31,0,1,0.7556752460460067,0,0.2443247539539934,0,0.0,0,0.0,0,0.0,0,31,0,1,0.9431132661934777,0,0.056886733806522274,0,0.0,0,0.0,0,0.0,0,31,0,1,0.9611357781565663,0,0.03886422184343369,0,0.0,0,0.0,0,0.0,0,31,0,0,0.7803804238966778,1,0.2196195761033222,0,0.0,0,0.0,0,0.0,0,31,0,1,0.787458421116405,0,0.21254157888359504,0,0.0,0,0.0,0,0.0,0
32,0,32,0,1,0.8803646733441101,0,0.11963532665588988,0,0.0,0,0.0,0,0.0,0,32,0,1,0.7482413058185607,0,0.25175869418143915,0,0.0,0,0.0,0,0.0,0,32,0,1,0.743043546012263,0,0.2569564539877371,0,0.0,0,0.0,0,0.0,0,32,0,0,0.7535811818883502,1,0.24641881811164978,0,0.0,0,0.0,0,0.0,0,32,0,1,0.7704994479202293,0,0.22950055207977083,0,0.0,0,0.0,0,0.0,0,32,0,1,0.9189950997059816,0,0.08100490029401841,0,0.0,0,0.0,0,0.0,0,32,0,1,0.8462188048645247,0,0.15378119513547528,0,0.0,0,0.0,0,0.0,0,32,1,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,32,0,1,0.7482413058185607,0,0.25175869418143915,0,0.0,0,0.0,0,0.0,0,32,0,1,0.9251363290801008,0,0.07486367091989925,0,0.0,0,0.0,0,0.0,0,32,0,1,0.9424830341457963,0,0.057516965854203704,0,0.0,0,0.0,0,0.0,0,32,0,0,0.7679500325453925,1,0.2320499674546075,0,0.0,0,0.0,0,0.0,0,32,0,1,0.7803460876656524,0,0.21965391233434753,0,0.0,0,0.0,0,0.0,0
33,0,33,0,1,0.8702828131127119,0,0.12971718688728803,0,0.0,0,0.0,0,0.0,0,33,0,1,0.7408782279586237,0,0.2591217720413764,0,0.0,0,0.0,0,0.0,0,33,0,0,0.7357788002271843,1,0.2642211997728156,0,0.0,0,0.0,0,0.0,0,33,0,0,0.7461164023274467,1,0.2538835976725532,0,0.0,0,0.0,0,0.0,0,33,0,1,0.7627078918895173,0,0.2372921081104827,0,0.0,0,0.0,0,0.0,0,33,0,1,0.908038778468067,0,0.09196122153193304,0,0.0,0,0.0,0,0.0,0,33,0,1,0.8368799619974077,0,0.1631200380025923,0,0.0,0,0.0,0,0.0,0,33,1,1,0.9870935095781483,0,0.012906490421851605,0,0.0,0,0.0,0,0.0,0,33,0,1,0.7408782279586237,0,0.2591217720413764,0,0.0,0,0.0,0,0.0,0,33,0,1,0.9076263166641833,0,0.09237368333581675,0,0.0,0,0.0,0,0.0,0,33,0,1,0.9243272863540155,0,0.07567271364598449,0,0.0,0,0.0,0,0.0,0,33,0,0,0.7557668070211278,1,0.2442331929788722,0,0.0,0,0.0,0,0.0,0,33,0,1,0.7732930126664757,0,0.22670698733352435,0,0.0,0,0.0,0,0.0,0
34,0,34,0,1,0.8603294661263263,0,0.13967053387367376,0,0.0,0,0.0,0,0.0,0,34,0,1,0.7335860445950572,0,0.2664139554049429,0,0.0,0,0.0,0,0.0,0,34,0,0,0.7285831121015977,1,0.27141688789840246,0,0.0,0,0.0,0,0.0,0,34,0,0,0.7387244362111728,1,0.26127556378882727,0,0.0,0,0.0,0,0.0,0,34,0,1,0.7549954454055837,0,0.24500455459441633,0,0.0,0,0.0,0,0.0,0,34,0,1,0.8972321137575794,0,0.10276788624242059,0,0.0,0,0.0,0,0.0,0,34,0,1,0.8276526298949759,0,0.17234737010502413,0,0.0,0,0.0,0,0.0,0,34,0,1,0.9743879978542489,0,0.025612002145751118,0,0.0,0,0.0,0,0.0,0,34,0,1,0.7335860445950572,0,0.2664139554049429,0,0.0,0,0.0,0,0.0,0,34,0,1,0.8905685833400426,0,0.10943141665995734,0,0.0,0,0.0,0,0.0,0,34,0,1,0.9066523678056471,0,0.09334763219435298,0,0.0,0,0.0,0,0.0,0,34,0,0,0.743825744866899,1,0.256174255133101,0,0.0,0,0.0,0,0.0,0,34,0,1,0.7662993804801833,0,0.23370061951981672,0,0.0,0,0.0,0,0.0,0
35,0,35,0,0,0.8505035889550575,1,0.14949641104494252,0,0.0,0,0.0,0,0.0,0,35,0,1,0.7263647479928818,0,0.2736352520071183,0,0.0,0,0.0,0,0.0,0,35,0,0,0.7214564988605842,1,0.27854350113941584,0,0.0,0,0.0,0,0.0,0,35,0,0,0.7314052490972319,1,0.268594750902768,0,0.0,0,0.0,0,0.0,0,35,0,1,0.7473619820339957,0,0.25263801796600427,0,0.0,0,0.0,0,0.0,0,35,0,1,0.8865735824928506,0,0.11342641750714937,0,0.0,0,0.0,0,0.0,0,35,0,1,0.8185361157566192,0,0.18146388424338075,0,0.0,0,0.0,0,0.0,0,35,0,1,0.961880605473741,0,0.03811939452625911,0,0.0,0,0.0,0,0.0,0,35,0,1,0.7263647479928818,0,0.2736352520071183,0,0.0,0,0.0,0,0.0,0,35,0,1,0.8739489874703463,0,0.12605101252965364,0,0.0,0,0.0,0,0.0,0,35,0,1,0.8894427000719524,0,0.11055729992804761,0,0.0,0,0.0,0,0.0,0,35,0,0,0.7321219001216535,1,0.2678780998783465,0,0.0,0,0.0,0,0.0,0,35,0,1,0.7593653404516613,0,0.24063465954833882,0,0.0,0,0.0,0,0.0,0
36,0,36,0,0,0.8408041030904503,1,0.15919589690954977,0,0.0,0,0.0,0,0.0,0,36,0,1,0.7192142924132766,0,0.28078570758672344,0,0.0,0,0.0,0,0.0,0,36,0,0,0.7143989400252321,1,0.2856010599747679,0,0.0,0,0.0,0,0.0,0,36,0,0,0.7241587682538967,1,0.2758412317461032,0,0.0,0,0.0,0,0.0,0,36,0,1,0.7398073363096803,0,0.2601926636903198,0,0.0,0,0.0,0,0.0,0,36,0,1,0.8760616331385588,0,0.12393836686144122,0,0.0,0,0.0,0,0.0,0,36,0,1,0.8095296884625476,0,0.19047031153745234,0,0.0,0,0.0,0,0.0,0,36,0,1,0.9495684719889642,0,0.05043152801103582,0,0.0,0,0.0,0,0.0,0,36,0,1,0.7192142924132766,0,0.28078570758672344,0,0.0,0,0.0,0,0.0,0,36,0,1,0.857753874697002,0,0.1422461253029979,0,0.0,0,0.0,0,0.0,0,36,0,1,0.8726832715778604,0,0.12731672842213956,0,0.0,0,0.0,0,0.0,0,36,0,0,0.7206503872838366,1,0.27934961271616343,0,0.0,0,0.0,0,0.0,0,36,0,1,0.7524910082872778,0,0.24750899171272212,0,0.0,0,0.0,0,0.0,0
37,0,37,0,0,0.8312298979643338,1,0.16877010203566623,0,0.0,0,0.0,0,0.0,0,37,0,1,0.7121345959211504,0,0.28786540407884964,0,0.0,0,0.0,0,0.0,4,37,0,0,0.0,0,0.0,0,0.5973646752156032,1,0.32538522918081514,0,0.07725009560358163,0,37,0,0,0.7169848845171743,1,0.28301511548282565,0,0.0,0,0.0,0,0.0,0,37,0,1,0.7323313057532914,0,0.26766869424670864,0,0.0,0,0.0,0,0.0,0,37,0,1,0.8656946889879799,0,0.13430531101202012,0,0.0,0,0.0,0,0.0,0,37,0,1,0.8006325813037523,0,0.19936741869624783,0,0.0,0,0.0,0,0.0,0,37,0,1,0.9374487392828305,0,0.06255126071716959,0,0.0,0,0.0,0,0.0,0,37,0,1,0.7121345959211504,0,0.28786540407884964,0,0.0,0,0.0,0,0.0,0,37,0,1,0.8419700615874517,0,0.15802993841254837,0,0.0,0,0.0,0,0.0,0,37,0,1,0.8563596165475736,0,0.14364038345242638,0,0.0,0,0.0,0,0.0,0,37,0,0,0.7094063847783274,1,0.29059361522167254,0,0.0,0,0.0,0,0.0,0,37,0,1,0.7456764674022702,0,0.2543235325977298,0,0.0,0,0.0,0,0.0,0
38,0,38,0,0,0.8217798338225505,1,0.17822016617744957,0,0.0,0,0.0,0,0.0,4,38,0,0,0.0,0,0.0,0,0.5967882717794338,1,0.32554642778228116,0,0.0776653004382851,4,38,1,0,0.0,0,0.0,1,0.7800894192579652,0,0.20511441748894962,0,0.014796163253085234,0,38,0,0,0.709883454092778,1,0.290116545907222,0,0.0,0,0.0,0,0.0,0,38,0,1,0.7249336528229813,0,0.2750663471770188,0,0.0,0,0.0,0,0.0,0,38,0,1,0.8554711512656202,0,0.14452884873437968,0,0.0,0,0.0,0,0.0,0,38,0,1,0.7918439945951887,0,0.2081560054048112,0,0.0,0,0.0,0,0.0,0,38,0,1,0.9255185547404993,0,0.07448144525950072,0,0.0,0,0.0,0,0.0,0,38,0,1,0.7051255421403095,0,0.29487445785969046,0,0.0,0,0.0,0,0.0,0,38,1,1,0.978484073965292,0,0.02151592603470794,0,0.0,0,0.0,0,0.0,0,38,0,1,0.8404577945958498,0,0.15954220540415023,0,0.0,0,0.0,0,0.0,0,38,0,0,0.6983851379656842,1,0.3016148620343158,0,0.0,0,0.0,0,0.0,0,38,0,1,0.7389217702372041,0,0.2610782297627959,0,0.0,0,0.0,0,0.0,0
39,0,39,0,0,0.8124527444582704,1,0.1875472555417295,0,0.0,0,0.0,0,0.0,4,39,1,0,0.0,0,0.0,1,0.7791311406557572,0,0.20594328386103614,0,0.014925575483206749,0,39,1,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,39,0,0,0.7028543003031512,1,0.29714569969684884,0,0.0,0,0.0,0,0.0,0,39,0,1,0.717614106802164,0,0.28238589319783597,0,0.0,0,0.0,0,0.0,0,39,0,1,0.8453894020572859,0,0.15461059794271406,0,0.0,0,0.0,0,0.0,0,39,0,1,0.7831630981752195,0,0.21683690182478058,0,0.0,0,0.0,0,0.0,0,39,0,1,0.9137750741825633,0,0.0862249258174367,0,0.0,0,0.0,0,0.0,0,39,0,1,0.6981869819563777,0,0.3018130180436222,0,0.0,0,0.0,0,0.0,0,39,1,1,0.978256340164515,0,0.02174365983548492,0,0.0,0,0.0,0,0.0,0,39,0,1,0.8249643709674866,0,0.1750356290325134,0,0.0,0,0.0,0,0.0,0,39,1,1,0.978256340164515,0,0.02174365983548492,0,0.0,0,0.0,0,0.0,0,39,0,1,0.7322269395431994,0,0.26777306045680055,0,0.0,0,0.0,0,0.0,0
40,0,40,0,0,0.8032474398095926,1,0.19675256019040743,0,0.0,0,0.0,0,0.0,0,40,1,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,40,1,1,0.9862289646504839,0,0.013771035349515988,0,0.0,0,0.0,0,0.0,0,40,0,0,0.695897215279909,1,0.30410278472009095,0,0.0,0,0.0,0,0.0,0,40,0,1,0.710372365623981,0,0.28962763437601896,0,0.0,0,0.0,0,0.0,0,40,0,1,0.8354478070745263,0,0.16455219292547374,0,0.0,0,0.0,0,0.0,0,40,0,1,0.7745890337944067,0,0.22541096620559326,0,0.0,0,0.0,0,0.0,0,40,0,1,0.9022154645727165,0,0.09778453542728345,0,0.0,0,0.0,0,0.0,0,40,0,1,0.6913187351677348,0,0.3086812648322652,0,0.0,0,0.0,0,0.0,0,40,1,1,0.9780285048004685,0,0.02197149519953152,0,0.0,0,0.0,0,0.0,0,40,0,1,0.8098663974238209,0,0.19013360257617906,0,0.0,0,0.0,0,0.0,0,40,1,1,0.9780285048004685,0,0.02197149519953152,0,0.0,0,0.0,0,0.0,0,40,0,1,0.7255919696356977,0,0.27440803036430234,0,0.0,0,0.0,0,0.0,0
41,0,41,0,0,0.7941627084261093,1,0.2058372915738907,0,0.0,0,0.0,0,0.0,0,41,1,1,0.9861053397586576,0,0.013894660241342454,0,0.0,0,0.0,0,0.0,0,41,0,1,0.9727036275543893,0,0.027296372445610655,0,0.0,0,0.0,0,0.0,0,41,0,0,0.6890119616021664,1,0.3109880383978336,0,0.0,0,0.0,0,0.0,0,41,0,1,0.7032080976332753,0,0.29679190236672465,0,0.0,0,0.0,0,0.0,0,41,0,1,0.825644718260262,0,0.17435528173973802,0,0.0,0,0.0,0,0.0,0,41,0,1,0.7661209173968024,0,0.23387908260319756,0,0.0,0,0.0,0,0.0,0,41,0,1,0.8908369065123575,0,0.10916309348764257,0,0.0,0,0.0,0,0.0,0,41,0,1,0.6845205920848496,0,0.31547940791515044,0,0.0,0,0.0,0,0.0,0,41,0,1,0.9567706140004546,0,0.04322938599954535,0,0.0,0,0.0,0,0.0,0,41,0,1,0.7951513937719124,0,0.20484860622808765,0,0.0,0,0.0,0,0.0,0,41,0,1,0.9567706140004546,0,0.04322938599954535,0,0.0,0,0.0,0,0.0,0,41,0,1,0.7190168276166319,0,0.2809831723833682,0,0.0,0,0.0,0,0.0,0
42,0,42,0,0,0.7851973198090832,1,0.21480268019091675,0,0.0,0,0.0,0,0.0,0,42,0,1,0.9724630071521481,0,0.02753699284785186,0,0.0,0,0.0,0,0.0,0,42,0,1,0.9594191634286803,0,0.040580836571319695,0,0.0,0,0.0,0,0.0,0,42,0,0,0.6821982738813174,1,0.31780172611868257,0,0.0,0,0.0,0,0.0,0,42,0,1,0.6961209432869783,0,0.3038790567130217,0,0.0,0,0.0,0,0.0,0,42,0,1,0.8159784762422612,0,0.18402152375773884,0,0.0,0,0.0,0,0.0,0,42,0,1,0.7577578412968989,0,0.24224215870310098,0,0.0,0,0.0,0,0.0,0,42,0,1,0.8796365965340565,0,0.12036340346594356,0,0.0,0,0.0,0,0.0,0,42,0,1,0.6777923150784768,0,0.3222076849215232,0,0.0,0,0.0,0,0.0,0,42,0,1,0.9361955271727993,0,0.06380447282720064,0,0.0,0,0.0,0,0.0,0,42,0,1,0.7808073300294426,0,0.21919266997055745,0,0.0,0,0.0,0,0.0,0,42,0,1,0.9361955271727993,0,0.06380447282720064,0,0.0,0,0.0,0,0.0,0,42,0,1,0.7125014545649352,0,0.2874985454350647,0,0.0,0,0.0,0,0.0,0
43,0,43,0,0,0.77635002662983,1,0.22364997337017,0,0.0,0,0.0,0,0.0,0,43,0,1,0.959067868513093,0,0.04093213148690708,0,0.0,0,0.0,0,0.0,0,43,0,1,0.9463708273704806,0,0.05362917262951937,0,0.0,0,0.0,0,0.0,0,43,0,0,0.6754558602929168,1,0.3245441397070831,0,0.0,0,0.0,0,0.0,0,43,0,1,0.6891105167938907,0,0.3108894832061093,0,0.0,0,0.0,0,0.0,0,43,0,1,0.8064474126409756,0,0.19355258735902442,0,0.0,0,0.0,0,0.0,0,43,0,1,0.7494988762554308,0,0.25050112374456923,0,0.0,0,0.0,0,0.0,0,43,0,1,0.8686117492053088,0,0.1313882507946912,0,0.0,0,0.0,0,0.0,0,43,0,1,0.671133640077273,0,0.328866359922727,0,0.0,0,0.0,0,0.0,0,43,0,1,0.9162741028009438,0,0.08372589719905622,0,0.0,0,0.0,0,0.0,0,43,0,1,0.7668226092161645,0,0.2331773907838354,0,0.0,0,0.0,0,0.0,0,43,0,1,0.9162741028009438,0,0.08372589719905622,0,0.0,0,0.0,0,0.0,0,43,0,1,0.7060457666953966,0,0.29395423330460335,0,0.0,0,0.0,0,0.0,0
44,0,44,0,0,0.7676195668308469,1,0.2323804331691532,0,0.0,0,0.0,0,0.0,0,44,0,1,0.9459148845186411,0,0.05408511548135887,0,0.0,0,0.0,0,0.0,0,44,0,1,0.9335539552154575,0,0.06644604478454252,0,0.0,0,0.0,0,0.0,4,44,0,0,0.0,0,0.0,0,0.5890209925521818,1,0.32665991367283437,0,0.08431909377498381,0,44,0,1,0.6821764076949124,0,0.31782359230508755,0,0.0,0,0.0,0,0.0,0,44,0,1,0.797049852238088,0,0.20295014776191203,0,0.0,0,0.0,0,0.0,0,44,0,1,0.7413430734572135,0,0.25865692654278644,0,0.0,0,0.0,0,0.0,0,44,0,1,0.8577595990534905,0,0.14224040094650953,0,0.0,0,0.0,0,0.0,0,44,0,1,0.6645442780154648,0,0.33545572198453516,0,0.0,0,0.0,0,0.0,0,44,0,1,0.8969787512472418,0,0.10302124875275814,0,0.0,0,0.0,0,0.0,0,44,0,1,0.7531860507609224,0,0.2468139492390776,0,0.0,0,0.0,0,0.0,0,44,0,1,0.8969787512472418,0,0.10302124875275814,0,0.0,0,0.0,0,0.0,0,44,0,1,0.6996496564859338,0,0.3003503435140662,0,0.0,0,0.0,0,0.0,0
45,0,45,0,0,0.7590046656141565,1,0.2409953343858436,0,0.0,0,0.0,0,0.0,0,45,0,1,0.9329991099364284,0,0.06700089006357159,0,0.0,0,0.0,0,0.0,0,45,0,1,0.920963963728571,0,0.07903603627142904,0,0.0,0,0.0,0,0.0,4,45,1,0,0.0,0,0.0,1,0.7660481183107026,0,0.21831762224827927,0,0.01563425944101804,0,45,0,1,0.6753181823848383,0,0.3246818176151618,0,0.0,0,0.0,0,0.0,0,45,0,1,0.7877841150119514,0,0.21221588498804864,0,0.0,0,0.0,0,0.0,0,45,0,1,0.7332894663942062,0,0.26671053360579366,0,0.0,0,0.0,0,0.0,0,45,0,1,0.8470774023224455,0,0.1529225976775545,0,0.0,0,0.0,0,0.0,0,45,0,1,0.6580239162312724,0,0.3419760837687275,0,0.0,0,0.0,0,0.0,0,45,0,1,0.8782833357597765,0,0.1217166642402236,0,0.0,0,0.0,0,0.0,0,45,1,1,0.9768878021505736,0,0.02311219784942647,0,0.0,0,0.0,0,0.0,0,45,0,0,0.8782833357597765,1,0.1217166642402236,0,0.0,0,0.0,0,0.0,0,45,0,1,0.6933129937734193,0,0.3066870062265808,0,0.0,0,0.0,0,0.0,0
46,0,46,0,0,0.7505040373212566,1,0.2494959626787434,0,0.0,0,0.0,0,0.0,0,46,0,1,0.9203156932271067,0,0.07968430677289322,0,0.0,0,0.0,0,0.0,0,46,0,1,0.9085963506416577,0,0.0914036493583423,0,0.0,0,0.0,0,0.0,0,46,1,0,1.448392441181791e-16,1,0.9999999999999999,0,0.0,0,0.0,0,0.0,0,46,0,1,0.6685353855768886,0,0.3314646144231114,0,0.0,0,0.0,0,0.0,0,46,0,1,0.7786485180459293,0,0.22135148195407076,0,0.0,0,0.0,0,0.0,0,46,0,1,0.7253370726569599,0,0.27466292734304015,0,0.0,0,0.0,0,0.0,0,46,0,1,0.8365624385706532,0,0.16343756142934673,0,0.0,0,0.0,0,0.0,0,46,0,1,0.6515722198168523,0,0.34842778018314774,0,0.0,0,0.0,0,0.0,0,46,0,1,0.8601630808296975,0,0.13983691917030244,0,0.0,0,0.0,0,0.0,0,46,0,1,0.954588031923086,0,0.04541196807691403,0,0.0,0,0.0,0,0.0,0,46,0,0,0.8601630808296975,1,0.13983691917030244,0,0.0,0,0.0,0,0.0,0,46,0,1,0.6870356268182457,0,0.3129643731817544,0,0.0,0,0.0,0,0.0,0
47,0,47,0,0,0.7421163872089829,1,0.25788361279101724,0,0.0,0,0.0,0,0.0,0,47,0,1,0.9078598760172745,0,0.0921401239827256,0,0.0,0,0.0,0,0.0,0,47,0,1,0.8964466945513404,0,0.10355330544865966,0,0.0,0,0.0,0,0.0,0,47,0,0,1.447498938326653e-16,1,0.9999999999999999,0,0.0,0,0.0,0,0.0,0,47,0,1,0.6618275417111926,0,0.3381724582888074,0,0.0,0,0.0,0,0.0,0,47,0,1,0.7696413773154656,0,0.23035862268453436,0,0.0,0,0.0,0,0.0,0,47,0,1,0.7174848956375939,0,0.2825151043624062,0,0.0,0,0.0,0,0.0,0,47,0,1,0.8262120121204589,0,0.17378798787954108,0,0.0,0,0.0,0,0.0,0,47,0,1,0.6451888329205759,0,0.3548111670794241,0,0.0,0,0.0,0,0.0,0,47,0,1,0.8425944872771082,0,0.15740551272289177,0,0.0,0,0.0,0,0.0,0,47,0,1,0.9330618393082677,0,0.06693816069173227,0,0.0,0,0.0,0,0.0,0,47,0,0,0.8425944872771082,1,0.15740551272289177,0,0.0,0,0.0,0,0.0,0,47,0,1,0.6808173833378699,0,0.3191826166621301,0,0.0,0,0.0,0,0.0,0
48,0,48,0,0,0.7338404131254979,1,0.2661595868745022,0,0.0,0,0.0,0,0.0,0,48,0,1,0.8956269924556362,0,0.10437300754436392,0,0.0,0,0.0,0,0.0,0,48,0,1,0.8845106546898346,0,0.11548934531016546,0,0.0,0,0.0,0,0.0,0,48,0,0,1.4466057673951722e-16,1,0.9999999999999999,0,0.0,0,0.0,0,0.0,0,48,0,1,0.6551941563084763,0,0.3448058436915236,0,0.0,0,0.0,0,0.0,0,48,0,1,0.7607610093595356,0,0.2392389906404643,0,0.0,0,0.0,0,0.0,0,48,0,1,0.7097319261474083,0,0.2902680738525917,0,0.0,0,0.0,0,0.0,0,48,0,1,0.8160234533673973,0,0.18397654663260266,0,0.0,0,0.0,0,0.0,0,48,0,1,0.6388733800025125,0,0.3611266199974875,0,0.0,0,0.0,0,0.0,0,48,0,1,0.8255552535025207,0,0.1744447464974794,0,0.0,0,0.0,0,0.0,0,48,0,1,0.9122727347847863,0,0.08772726521521378,0,0.0,0,0.0,0,0.0,0,48,0,0,0.8255552535025207,1,0.1744447464974794,0,0.0,0,0.0,0,0.0,0,48,0,1,0.6746580715096215,0,0.32534192849037846,0,0.0,0,0.0,0,0.0,0
49,0,49,0,0,0.7256748070905271,1,0.2743251929094729,0,0.0,0,0.0,0,0.0,0,49,0,1,0.8836124684642885,0,0.11638753153571146,0,0.0,0,0.0,0,0.0,0,49,0,1,0.8727839705803573,0,0.12721602941964272,0,0.0,0,0.0,0,0.0,0,49,0,0,1.4457129283455403e-16,1,0.9999999999999999,0,0.0,0,0.0,0,0.0,0,49,0,1,0.6486347172702422,0,0.3513652827297578,0,0.0,0,0.0,0,0.0,0,49,0,1,0.752005732841943,0,0.2479942671580569,0,0.0,0,0.0,0,0.0,0,49,0,1,0.7020771439521973,0,0.2979228560478027,0,0.0,0,0.0,0,0.0,0,49,0,1,0.8059941199582019,0,0.194005880041798,0,0.0,0,0.0,0,0.0,0,49,0,1,0.6326254670440193,0,0.36737453295598066,0,0.0,0,0.0,0,0.0,0,49,0,1,0.809024202393714,0,0.19097579760628605,0,0.0,0,0.0,0,0.0,0,49,0,1,0.8921864152312515,0,0.1078135847687484,0,0.0,0,0.0,0,0.0,0,49,0,0,0.809024202393714,1,0.19097579760628605,0,0.0,0,0.0,0,0.0,0,49,0,1,0.6685574809431014,0,0.3314425190568987,0,0.0,0,0.0,0,0.0,0
