timestep,obs_comp_0,obs_det_rate_comp_0,action_comp_0,state_comp_0_state_0,belief_comp_0_state_0,state_comp_0_state_1,belief_comp_0_state_1,state_comp_0_state_2,belief_comp_0_state_2,state_comp_0_state_3,belief_comp_0_state_3,state_comp_0_state_4,belief_comp_0_state_4,obs_comp_1,obs_det_rate_comp_1,action_comp_1,state_comp_1_state_0,belief_comp_1_state_0,state_comp_1_state_1,belief_comp_1_state_1,state_comp_1_state_2,belief_comp_1_state_2,state_comp_1_state_3,belief_comp_1_state_3,state_comp_1_state_4,belief_comp_1_state_4,obs_comp_2,obs_det_rate_comp_2,action_comp_2,state_comp_2_state_0,belief_comp_2_state_0,state_comp_2_state_1,belief_comp_2_state_1,state_comp_2_state_2,belief_comp_2_state_2,state_comp_2_state_3,belief_comp_2_state_3,state_comp_2_state_4,belief_comp_2_state_4,obs_comp_3,obs_det_rate_comp_3,action_comp_3,state_comp_3_state_0,belief_comp_3_state_0,state_comp_3_state_1,belief_comp_3_state_1,state_comp_3_state_2,belief_comp_3_state_2,state_comp_3_state_3,belief_comp_3_state_3,state_comp_3_state_4,belief_comp_3_state_4,obs_comp_4,obs_det_rate_comp_4,action_comp_4,state_comp_4_state_0,belief_comp_4_state_0,state_comp_4_state_1,belief_comp_4_state_1,state_comp_4_state_2,belief_comp_4_state_2,state_comp_4_state_3,belief_comp_4_state_3,state_comp_4_state_4,belief_comp_4_state_4,obs_comp_5,obs_det_rate_comp_5,action_comp_5,state_comp_5_state_0,belief_comp_5_state_0,state_comp_5_state_1,belief_comp_5_state_1,state_comp_5_state_2,belief_comp_5_state_2,state_comp_5_state_3,belief_comp_5_state_3,state_comp_5_state_4,belief_comp_5_state_4,obs_comp_6,obs_det_rate_comp_6,action_comp_6,state_comp_6_state_0,belief_comp_6_state_0,state_comp_6_state_1,belief_comp_6_state_1,state_comp_6_state_2,belief_comp_6_state_2,state_comp_6_state_3,belief_comp_6_state_3,state_comp_6_state_4,belief_comp_6_state_4,obs_comp_7,obs_det_rate_comp_7,action_comp_7,state_comp_7_state_0,belief_comp_7_state_0,state_comp_7_state_1,belief_comp_7_state_1,state_comp_7_state_2,belief_comp_7_state_2,state_comp_7_state_3,belief_comp_7_state_3,state_comp_7_state_4,belief_comp_7_state_4,obs_comp_8,obs_det_rate_comp_8,action_comp_8,state_comp_8_state_0,belief_comp_8_state_0,state_comp_8_state_1,belief_comp_8_state_1,state_comp_8_state_2,belief_comp_8_state_2,state_comp_8_state_3,belief_comp_8_state_3,state_comp_8_state_4,belief_comp_8_state_4,obs_comp_9,obs_det_rate_comp_9,action_comp_9,state_comp_9_state_0,belief_comp_9_state_0,state_comp_9_state_1,belief_comp_9_state_1,state_comp_9_state_2,belief_comp_9_state_2,state_comp_9_state_3,belief_comp_9_state_3,state_comp_9_state_4,belief_comp_9_state_4,obs_comp_10,obs_det_rate_comp_10,action_comp_10,state_comp_10_state_0,belief_comp_10_state_0,state_comp_10_state_1,belief_comp_10_state_1,state_comp_10_state_2,belief_comp_10_state_2,state_comp_10_state_3,belief_comp_10_state_3,state_comp_10_state_4,belief_comp_10_state_4,obs_comp_11,obs_det_rate_comp_11,action_comp_11,state_comp_11_state_0,belief_comp_11_state_0,state_comp_11_state_1,belief_comp_11_state_1,state_comp_11_state_2,belief_comp_11_state_2,state_comp_11_state_3,belief_comp_11_state_3,state_comp_11_state_4,belief_comp_11_state_4,obs_comp_12,obs_det_rate_comp_12,action_comp_12,state_comp_12_state_0,belief_comp_12_state_0,state_comp_12_state_1,belief_comp_12_state_1,state_comp_12_state_2,belief_comp_12_state_2,state_comp_12_state_3,belief_comp_12_state_3,state_comp_12_state_4,belief_comp_12_state_4,global_action
32,0,32,0,1,0.9748692553457294,0,0.025130744654270565,0,0.0,0,0.0,0,0.0,0,32,0,1,0.7482413058185607,0,0.25175869418143915,0,0.0,0,0.0,0,0.0,0,32,0,1,0.743043546012263,0,0.2569564539877371,0,0.0,0,0.0,0,0.0,0,32,0,1,0.9748692553457294,0,0.025130744654270565,0,0.0,0,0.0,0,0.0,0,32,0,1,0.8714360354851879,0,0.12856396451481217,0,0.0,0,0.0,0,0.0,0,32,0,1,0.7825770043749574,0,0.21742299562504258,0,0.0,0,0.0,0,0.0,0,32,0,1,0.7535811818883502,0,0.24641881811164978,0,0.0,0,0.0,0,0.0,0,32,1,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,32,0,0,0.7482413058185607,1,0.25175869418143915,0,0.0,0,0.0,0,0.0,0,32,0,0,0.7889304387861287,1,0.21106956121387124,0,0.0,0,0.0,0,0.0,0,32,1,1,0.979848347739258,0,0.020151652260742035,0,0.0,0,0.0,0,0.0,0,32,0,1,0.7060739173113454,0,0.29392608268865456,0,0.0,0,0.0,0,0.0,0,32,0,1,0.7700890266546372,0,0.22991097334536287,0,0.0,0,0.0,0,0.0,0
33,0,33,0,1,0.9625846397934882,0,0.037415360206511816,0,0.0,0,0.0,0,0.0,0,33,0,1,0.7408782279586237,0,0.2591217720413764,0,0.0,0,0.0,0,0.0,0,33,0,1,0.7357788002271843,0,0.2642211997728156,0,0.0,0,0.0,0,0.0,0,33,0,1,0.9625846397934882,0,0.037415360206511816,0,0.0,0,0.0,0,0.0,0,33,0,1,0.8615511765478602,0,0.13844882345213977,0,0.0,0,0.0,0,0.0,0,33,0,1,0.7745479349047911,0,0.22545206509520888,0,0.0,0,0.0,0,0.0,0,33,0,1,0.7461164023274467,0,0.2538835976725532,0,0.0,0,0.0,0,0.0,0,33,1,1,0.9870935095781483,0,0.012906490421851605,0,0.0,0,0.0,0,0.0,0,33,0,0,0.7408782279586237,1,0.2591217720413764,0,0.0,0,0.0,0,0.0,0,33,0,0,0.7760910233166232,1,0.2239089766833768,0,0.0,0,0.0,0,0.0,0,33,0,1,0.9602627453251983,0,0.039737254674801756,0,0.0,0,0.0,0,0.0,0,33,0,1,0.6957272025536576,0,0.30427279744634234,0,0.0,0,0.0,0,0.0,0,33,0,1,0.763213233719717,0,0.23678676628028295,0,0.0,0,0.0,0,0.0,0
34,0,34,0,1,0.9504840322639921,0,0.04951596773600783,0,0.0,0,0.0,0,0.0,0,34,0,0,0.7335860445950572,1,0.2664139554049429,0,0.0,0,0.0,0,0.0,0,34,0,1,0.7285831121015977,0,0.27141688789840246,0,0.0,0,0.0,0,0.0,0,34,0,1,0.9504840322639921,0,0.04951596773600783,0,0.0,0,0.0,0,0.0,0,34,0,1,0.8517902351320678,0,0.14820976486793225,0,0.0,0,0.0,0,0.0,0,34,0,1,0.7666026741781702,0,0.23339732582182976,0,0.0,0,0.0,0,0.0,0,34,0,1,0.7387244362111728,0,0.26127556378882727,0,0.0,0,0.0,0,0.0,0,34,0,1,0.9743879978542489,0,0.025612002145751118,0,0.0,0,0.0,0,0.0,0,34,0,0,0.7335860445950572,1,0.2664139554049429,0,0.0,0,0.0,0,0.0,0,34,1,1,0.9793939948927244,0,0.020606005107275678,0,0.0,0,0.0,0,0.0,0,34,0,1,0.9412233794433428,0,0.058776620556657166,0,0.0,0,0.0,0,0.0,0,34,1,1,0.9793939948927244,0,0.020606005107275678,0,0.0,0,0.0,0,0.0,0,34,0,1,0.7563939379488478,0,0.2436060620511522,0,0.0,0,0.0,0,0.0,0
35,0,35,0,1,0.9385650399568568,0,0.061434960043143264,0,0.0,0,0.0,0,0.0,0,35,0,0,0.7263647479928818,1,0.2736352520071183,0,0.0,0,0.0,0,0.0,0,35,0,1,0.7214564988605842,0,0.27854350113941584,0,0.0,0,0.0,0,0.0,0,35,0,1,0.9385650399568568,0,0.061434960043143264,0,0.0,0,0.0,0,0.0,0,35,0,1,0.8421522658298608,0,0.15784773417013923,0,0.0,0,0.0,0,0.0,0,35,0,1,0.758741022935561,0,0.24125897706443902,0,0.0,0,0.0,0,0.0,0,35,0,1,0.7314052490972319,0,0.268594750902768,0,0.0,0,0.0,0,0.0,0,35,0,1,0.961880605473741,0,0.03811939452625911,0,0.0,0,0.0,0,0.0,0,35,0,0,0.7263647479928818,1,0.2736352520071183,0,0.0,0,0.0,0,0.0,0,35,0,1,0.9593897124939029,0,0.040610287506097145,0,0.0,0,0.0,0,0.0,0,35,0,1,0.9227112392009332,0,0.07728876079906681,0,0.0,0,0.0,0,0.0,0,35,0,1,0.9593897124939029,0,0.040610287506097145,0,0.0,0,0.0,0,0.0,0,35,0,1,0.749631319936998,0,0.25036868006300184,0,0.0,0,0.0,0,0.0,0
36,0,36,0,1,0.9268252582205978,0,0.07317474177940217,0,0.0,0,0.0,0,0.0,0,36,0,0,0.7192142924132766,1,0.28078570758672344,0,0.0,0,0.0,0,0.0,0,36,0,1,0.7143989400252321,0,0.2856010599747679,0,0.0,0,0.0,0,0.0,0,36,0,1,0.9268252582205978,0,0.07317474177940217,0,0.0,0,0.0,0,0.0,0,36,0,1,0.8326362870917616,0,0.16736371290823843,0,0.0,0,0.0,0,0.0,0,36,0,1,0.7509627425259626,0,0.24903725747403746,0,0.0,0,0.0,0,0.0,0,36,0,1,0.7241587682538967,0,0.2758412317461032,0,0.0,0,0.0,0,0.0,0,36,0,0,0.9495684719889642,1,0.05043152801103582,0,0.0,0,0.0,0,0.0,0,36,0,0,0.7192142924132766,1,0.28078570758672344,0,0.0,0,0.0,0,0.0,0,36,0,1,0.9399648027769465,0,0.060035197223053505,0,0.0,0,0.0,0,0.0,0,36,0,1,0.9047080808690534,0,0.09529191913094658,0,0.0,0,0.0,0,0.0,0,36,0,1,0.9399648027769465,0,0.060035197223053505,0,0.0,0,0.0,0,0.0,0,36,0,1,0.7429255273816727,0,0.2570744726183273,0,0.0,0,0.0,0,0.0,0
37,0,37,0,1,0.915262274012115,0,0.08473772598788497,0,0.0,0,0.0,0,0.0,0,37,0,0,0.7121345959211504,1,0.28786540407884964,0,0.0,0,0.0,0,0.0,0,37,0,1,0.707410379172296,0,0.29258962082770407,0,0.0,0,0.0,0,0.0,0,37,0,1,0.915262274012115,0,0.08473772598788497,0,0.0,0,0.0,0,0.0,0,37,0,1,0.8232412841739974,0,0.17675871582600258,0,0.0,0,0.0,0,0.0,0,37,0,1,0.7432675570382784,0,0.2567324429617216,0,0.0,0,0.0,0,0.0,0,37,0,1,0.7169848845171743,0,0.28301511548282565,0,0.0,0,0.0,0,0.0,0,37,0,0,0.9374487392828305,1,0.06255126071716959,0,0.0,0,0.0,0,0.0,0,37,0,0,0.7121345959211504,1,0.28786540407884964,0,0.0,0,0.0,0,0.0,0,37,0,1,0.921097904078888,0,0.07890209592111203,0,0.0,0,0.0,0,0.0,0,37,0,1,0.887196394168996,0,0.1128036058310041,0,0.0,0,0.0,0,0.0,0,37,0,0,0.921097904078888,1,0.07890209592111203,0,0.0,0,0.0,0,0.0,0,37,0,1,0.7362766763576015,0,0.26372332364239853,0,0.0,0,0.0,0,0.0,0
38,0,38,0,1,0.9038736691256284,0,0.09612633087437158,0,0.0,0,0.0,0,0.0,0,38,0,0,0.7051255421403095,1,0.29487445785969046,0,0.0,0,0.0,0,0.0,0,38,0,1,0.7004907256440942,0,0.29950927435590585,0,0.0,0,0.0,0,0.0,0,38,0,1,0.9038736691256284,0,0.09612633087437158,0,0.0,0,0.0,0,0.0,0,38,0,1,0.8139662119482644,0,0.1860337880517356,0,0.0,0,0.0,0,0.0,0,38,0,1,0.735655155360863,0,0.26434484463913693,0,0.0,0,0.0,0,0.0,0,38,0,1,0.709883454092778,0,0.290116545907222,0,0.0,0,0.0,0,0.0,0,38,0,0,0.9255185547404993,1,0.07448144525950072,0,0.0,0,0.0,0,0.0,0,38,0,0,0.7051255421403095,1,0.29487445785969046,0,0.0,0,0.0,0,0.0,0,38,0,1,0.902768593450939,0,0.097231406549061,0,0.0,0,0.0,0,0.0,0,38,0,1,0.8701593700482656,0,0.12984062995173437,0,0.0,0,0.0,0,0.0,0,38,0,0,0.902768593450939,1,0.097231406549061,0,0.0,0,0.0,0,0.0,0,38,0,1,0.7296848525637599,0,0.2703151474362402,0,0.0,0,0.0,0,0.0,0
39,0,39,0,1,0.8926570232023786,0,0.1073429767976214,0,0.0,0,0.0,0,0.0,0,39,0,0,0.6981869819563777,1,0.3018130180436222,0,0.0,0,0.0,0,0.0,0,39,0,1,0.6936398562087086,0,0.30636014379129145,0,0.0,0,0.0,0,0.0,0,39,0,1,0.8926570232023786,0,0.1073429767976214,0,0.0,0,0.0,0,0.0,0,39,0,1,0.8048099975782519,0,0.19519000242174805,0,0.0,0,0.0,0,0.0,0,39,0,1,0.7281251931701216,0,0.27187480682987847,0,0.0,0,0.0,0,0.0,0,39,0,1,0.7028543003031512,0,0.29714569969684884,0,0.0,0,0.0,0,0.0,0,39,0,0,0.9137750741825633,1,0.0862249258174367,0,0.0,0,0.0,0,0.0,0,39,0,0,0.6981869819563777,1,0.3018130180436222,0,0.0,0,0.0,0,0.0,0,39,0,1,0.8849573397305601,0,0.11504266026943985,0,0.0,0,0.0,0,0.0,0,39,0,1,0.8535808698912657,0,0.1464191301087343,0,0.0,0,0.0,0,0.0,0,39,0,0,0.8849573397305601,1,0.11504266026943985,0,0.0,0,0.0,0,0.0,0,39,0,1,0.7231501125423342,0,0.27684988745766576,0,0.0,0,0.0,0,0.0,0
40,0,40,0,1,0.8816099165320271,0,0.1183900834679729,0,0.0,0,0.0,0,0.0,0,40,0,0,0.6913187351677348,1,0.3086812648322652,0,0.0,0,0.0,0,0.0,0,40,0,1,0.686857616670669,0,0.3131423833293311,0,0.0,0,0.0,0,0.0,0,40,0,1,0.8816099165320271,0,0.1183900834679729,0,0.0,0,0.0,0,0.0,0,40,0,1,0.795771543067174,0,0.20422845693282604,0,0.0,0,0.0,0,0.0,0,40,0,1,0.7206772948491513,0,0.2793227051508486,0,0.0,0,0.0,0,0.0,0,40,0,1,0.695897215279909,0,0.30410278472009095,0,0.0,0,0.0,0,0.0,0,40,0,0,0.9022154645727165,1,0.09778453542728345,0,0.0,0,0.0,0,0.0,0,40,0,0,0.6913187351677348,1,0.3086812648322652,0,0.0,0,0.0,0,0.0,0,40,0,1,0.8676454591793336,0,0.13235454082066642,0,0.0,0,0.0,0,0.0,0,40,0,1,0.8374453961097897,0,0.1625546038902102,0,0.0,0,0.0,0,0.0,0,40,0,0,0.8676454591793336,1,0.13235454082066642,0,0.0,0,0.0,0,0.0,0,40,0,1,0.7166724848693332,0,0.2833275151306668,0,0.0,0,0.0,0,0.0,0
41,0,41,0,1,0.8707299326563157,0,0.12927006734368432,0,0.0,0,0.0,0,0.0,4,41,0,0,0.0,0,0.0,1,0.5923659603857988,0,0.3261535418059249,0,0.08148049780827632,0,41,0,1,0.6801438234324084,0,0.31985617656759163,0,0.0,0,0.0,0,0.0,0,41,0,1,0.8707299326563157,0,0.12927006734368432,0,0.0,0,0.0,0,0.0,0,41,0,1,0.7868497276805531,0,0.21315027231944697,0,0.0,0,0.0,0,0.0,0,41,0,1,0.7133110553375163,0,0.2866889446624838,0,0.0,0,0.0,0,0.0,0,41,0,1,0.6890119616021664,0,0.3109880383978336,0,0.0,0,0.0,0,0.0,0,41,0,0,0.8908369065123575,1,0.10916309348764257,0,0.0,0,0.0,0,0.0,0,41,0,0,0.6845205920848496,1,0.31547940791515044,0,0.0,0,0.0,0,0.0,0,41,0,1,0.8508150735395945,0,0.14918492646040546,0,0.0,0,0.0,0,0.0,0,41,0,1,0.8217380640588883,0,0.17826193594111175,0,0.0,0,0.0,0,0.0,4,41,0,0,0.0,0,0.0,0,0.6288914711661315,1,0.3281968534347554,0,0.04291167539911307,0,41,0,1,0.710251971316625,0,0.2897480286833751,0,0.0,0,0.0,0,0.0,0
42,0,42,0,1,0.8600146607851646,0,0.1399853392148353,0,0.0,0,0.0,0,0.0,0,42,1,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,42,0,1,0.6734982650068714,0,0.3265017349931287,0,0.0,0,0.0,0,0.0,0,42,0,1,0.8600146607851646,0,0.1399853392148353,0,0.0,0,0.0,0,0.0,0,42,0,1,0.7780434102484878,0,0.22195658975151217,0,0.0,0,0.0,0,0.0,0,42,1,1,0.9859816852164671,0,0.014018314783532822,0,0.0,0,0.0,0,0.0,0,42,0,1,0.6821982738813174,0,0.31780172611868257,0,0.0,0,0.0,0,0.0,0,42,0,0,0.8796365965340565,1,0.12036340346594356,0,0.0,0,0.0,0,0.0,0,42,0,0,0.6777923150784768,1,0.3222076849215232,0,0.0,0,0.0,0,0.0,0,42,1,0,0.9775725291106779,1,0.022427470889322086,0,0.0,0,0.0,0,0.0,0,42,1,1,0.9775725291106779,0,0.022427470889322086,0,0.0,0,0.0,0,0.0,4,42,1,0,0.0,0,0.0,1,0.8291993490101905,0,0.14550220696204363,0,0.025298444027765772,0,42,0,1,0.7038885479852545,0,0.29611145201474554,0,0.0,0,0.0,0,0.0,0
43,0,43,0,1,0.8494616980350109,0,0.15053830196498916,0,0.0,0,0.0,0,0.0,0,43,1,1,0.9858580010132445,0,0.014141998986755448,0,0.0,0,0.0,0,0.0,0,43,0,1,0.6669207034817441,0,0.33307929651825585,0,0.0,0,0.0,0,0.0,0,43,0,1,0.8494616980350109,0,0.15053830196498916,0,0.0,0,0.0,0,0.0,0,43,0,1,0.7693514313516067,0,0.23064856864839337,0,0.0,0,0.0,0,0.0,0,43,0,1,0.9722223877314664,0,0.027777612268533532,0,0.0,0,0.0,0,0.0,0,43,0,1,0.6754558602929168,0,0.3245441397070831,0,0.0,0,0.0,0,0.0,0,43,0,0,0.8686117492053088,1,0.1313882507946912,0,0.0,0,0.0,0,0.0,0,43,0,0,0.671133640077273,1,0.328866359922727,0,0.0,0,0.0,0,0.0,0,43,1,1,0.977344388648838,0,0.022655611351161974,0,0.0,0,0.0,0,0.0,0,43,0,1,0.9558975811694519,0,0.04410241883054809,0,0.0,0,0.0,0,0.0,0,43,1,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,43,0,1,0.6975821664099668,0,0.3024178335900332,0,0.0,0,0.0,0,0.0,0
44,0,44,0,1,0.8390686514988077,0,0.16093134850119234,0,0.0,0,0.0,0,0.0,0,44,0,1,0.9719817692923384,0,0.02801823070766166,0,0.0,0,0.0,0,0.0,4,44,0,0,0.0,0,0.0,1,0.5874357779808945,0,0.3267394632844049,0,0.08582475873470062,0,44,0,1,0.8390686514988077,0,0.16093134850119234,0,0.0,0,0.0,0,0.0,0,44,0,1,0.7607726153948687,0,0.23922738460513127,0,0.0,0,0.0,0,0.0,0,44,0,1,0.958716658420809,0,0.041283341579191085,0,0.0,0,0.0,0,0.0,4,44,0,0,0.0,0,0.0,0,0.5890209925521818,1,0.32665991367283437,0,0.08431909377498381,0,44,0,0,0.8577595990534905,1,0.14224040094650953,0,0.0,0,0.0,0,0.0,0,44,0,0,0.6645442780154648,1,0.33545572198453516,0,0.0,0,0.0,0,0.0,0,44,0,1,0.9554610647539781,0,0.04453893524602186,0,0.0,0,0.0,0,0.0,0,44,1,1,0.9771161463515365,0,0.02288385364846346,0,0.0,0,0.0,0,0.0,0,44,1,1,0.9771161463515365,0,0.02288385364846346,0,0.0,0,0.0,0,0.0,0,44,0,1,0.6913327546349217,0,0.3086672453650783,0,0.0,0,0.0,0,0.0,0
45,0,45,0,1,0.8288331401567378,0,0.1711668598432622,0,0.0,0,0.0,0,0.0,0,45,0,1,0.95836553312111,0,0.04163446687889,0,0.0,0,0.0,0,0.0,0,45,1,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,45,0,1,0.8288331401567378,0,0.1711668598432622,0,0.0,0,0.0,0,0.0,0,45,0,1,0.752305772573325,0,0.24769422742667502,0,0.0,0,0.0,0,0.0,0,45,0,1,0.9454591570883676,0,0.05454084291163246,0,0.0,0,0.0,0,0.0,4,45,1,0,0.0,0,0.0,1,0.7660481183107026,0,0.21831762224827927,0,0.01563425944101804,0,45,0,0,0.8470774023224455,1,0.1529225976775545,0,0.0,0,0.0,0,0.0,0,45,0,0,0.6580239162312724,1,0.3419760837687275,0,0.0,0,0.0,0,0.0,0,45,1,1,0.9768878021505736,0,0.02311219784942647,0,0.0,0,0.0,0,0.0,4,45,0,0,0.0,0,0.0,1,0.6604411466410756,0,0.3276588257771929,0,0.01190002758173155,0,45,1,1,0.9768878021505736,0,0.02311219784942647,0,0.0,0,0.0,0,0.0,0,45,0,1,0.6851402182606503,0,0.3148597817393497,0,0.0,0,0.0,0,0.0,0
46,0,46,0,1,0.8187527966363176,0,0.18124720336368244,0,0.0,0,0.0,0,0.0,0,46,0,1,0.945003644927024,0,0.054996355072975955,0,0.0,0,0.0,0,0.0,0,46,1,1,0.9854867703306227,0,0.01451322966937721,0,0.0,0,0.0,0,0.0,0,46,0,1,0.8187527966363176,0,0.18124720336368244,0,0.0,0,0.0,0,0.0,0,46,0,1,0.74394970073389,0,0.25605029926611006,0,0.0,0,0.0,0,0.0,0,46,0,1,0.9324446515507859,0,0.06755534844921403,0,0.0,0,0.0,0,0.0,0,46,1,0,1.448392441181791e-16,1,0.9999999999999999,0,0.0,0,0.0,0,0.0,0,46,0,0,0.8365624385706532,1,0.16343756142934673,0,0.0,0,0.0,0,0.0,0,46,0,0,0.6515722198168523,1,0.34842778018314774,0,0.0,0,0.0,0,0.0,0,46,1,1,0.9766593559776882,0,0.023340644022311858,0,0.0,0,0.0,0,0.0,0,46,1,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,46,1,1,0.9766593559776882,0,0.023340644022311858,0,0.0,0,0.0,0,0.0,0,46,0,1,0.6790044414623543,0,0.32099555853764583,0,0.0,0,0.0,0,0.0,0
47,0,47,0,1,0.8088252688302107,0,0.19117473116978934,0,0.0,0,0.0,0,0.0,0,47,0,1,0.9318905796540004,0,0.06810942034599958,0,0.0,0,0.0,0,0.0,0,47,0,1,0.9712599198642152,0,0.028740080135784777,0,0.0,0,0.0,0,0.0,0,47,0,1,0.8088252688302107,0,0.19117473116978934,0,0.0,0,0.0,0,0.0,0,47,0,1,0.7357031871371089,0,0.26429681286289103,0,0.0,0,0.0,0,0.0,0,47,0,1,0.9196680166066082,0,0.08033198339339175,0,0.0,0,0.0,0,0.0,0,47,1,1,0.9853629673764851,0,0.014637032623514833,0,0.0,0,0.0,0,0.0,0,47,0,0,0.8262120121204589,1,0.17378798787954108,0,0.0,0,0.0,0,0.0,0,47,0,0,0.6451888329205759,1,0.3548111670794241,0,0.0,0,0.0,0,0.0,0,47,0,1,0.9541515155076676,0,0.045848484492332385,0,0.0,0,0.0,0,0.0,0,47,1,1,0.9764308077645586,0,0.02356919223544145,0,0.0,0,0.0,0,0.0,0,47,0,1,0.9541515155076676,0,0.045848484492332385,0,0.0,0,0.0,0,0.0,0,47,0,1,0.6729252879797025,0,0.32707471202029753,0,0.0,0,0.0,0,0.0,0
48,0,48,0,1,0.7990482213797121,0,0.20095177862028787,0,0.0,0,0.0,0,0.0,0,48,0,1,0.9190209330513672,0,0.08097906694863272,0,0.0,0,0.0,0,0.0,0,48,0,1,0.9573126656705634,0,0.042687334329436645,0,0.0,0,0.0,0,0.0,0,48,0,1,0.7990482213797121,0,0.20095177862028787,0,0.0,0,0.0,0,0.0,0,48,0,1,0.7275650101228299,0,0.27243498987717013,0,0.0,0,0.0,0,0.0,0,48,0,1,0.9071242329027595,0,0.09287576709724057,0,0.0,0,0.0,0,0.0,0,48,0,1,0.9710193053512413,0,0.02898069464875873,0,0.0,0,0.0,0,0.0,0,48,0,0,0.8160234533673973,1,0.18397654663260266,0,0.0,0,0.0,0,0.0,0,48,0,0,0.6388733800025125,1,0.3611266199974875,0,0.0,0,0.0,0,0.0,0,48,0,1,0.9324359042355884,0,0.06756409576441162,0,0.0,0,0.0,0,0.0,0,48,0,1,0.9537149990922678,0,0.04628500090773222,0,0.0,0,0.0,0,0.0,0,48,0,1,0.9324359042355884,0,0.06756409576441162,0,0.0,0,0.0,0,0.0,0,48,0,1,0.6669026020783242,0,0.3330973979216759,0,0.0,0,0.0,0,0.0,0
49,0,49,0,1,0.7894193370315147,0,0.21058066296848532,0,0.0,0,0.0,0,0.0,0,49,0,1,0.9063894198906949,0,0.09361058010930513,0,0.0,0,0.0,0,0.0,0,49,0,1,0.9436383985323776,0,0.05636160146762243,0,0.0,0,0.0,0,0.0,0,49,0,1,0.7894193370315147,0,0.21058066296848532,0,0.0,0,0.0,0,0.0,0,49,0,1,0.7195339406836092,0,0.2804660593163908,0,0.0,0,0.0,0,0.0,0,49,0,1,0.8948083857103043,0,0.10519161428969566,0,0.0,0,0.0,0,0.0,0,49,0,1,0.9569618792343185,0,0.04303812076568155,0,0.0,0,0.0,0,0.0,0,49,0,0,0.8059941199582019,1,0.194005880041798,0,0.0,0,0.0,0,0.0,0,49,0,0,0.6326254670440193,1,0.36737453295598066,0,0.0,0,0.0,0,0.0,0,49,0,1,0.9114744656045752,0,0.08852553439542477,0,0.0,0,0.0,0,0.0,0,49,0,1,0.9318102362634659,0,0.06818976373653411,0,0.0,0,0.0,0,0.0,0,49,0,1,0.9114744656045752,0,0.08852553439542477,0,0.0,0,0.0,0,0.0,0,49,0,1,0.6609362094832397,0,0.3390637905167602,0,0.0,0,0.0,0,0.0,0
50,0,50,0,1,0.7799363178750299,0,0.22006368212497007,0,0.0,0,0.0,0,0.0,0,50,0,1,0.8939908721212717,0,0.10600912787872831,0,0.0,0,0.0,0,0.0,0,50,0,1,0.9302306788599385,0,0.0697693211400615,0,0.0,0,0.0,0,0.0,0,50,0,1,0.7799363178750299,0,0.22006368212497007,0,0.0,0,0.0,0,0.0,0,50,0,1,0.711608743949596,0,0.288391256050404,0,0.0,0,0.0,0,0.0,0,50,0,1,0.8827156636204768,0,0.11728433637952322,0,0.0,0,0.0,0,0.0,0,50,0,1,0.9431837459232771,0,0.05681625407672284,0,0.0,0,0.0,0,0.0,0,50,0,0,0.7961213978456664,1,0.20387860215433365,0,0.0,0,0.0,0,0.0,0,50,0,0,0.6264446827123841,1,0.373555317287616,0,0.0,0,0.0,0,0.0,0,50,0,1,0.8912314709374937,0,0.10876852906250636,0,0.0,0,0.0,0,0.0,0,50,0,1,0.9106768626137998,0,0.08932313738620025,0,0.0,0,0.0,0,0.0,0,50,0,1,0.8912314709374937,0,0.10876852906250636,0,0.0,0,0.0,0,0.0,0,50,0,1,0.6550259182845125,0,0.3449740817154875,0,0.0,0,0.0,0,0.0,0
